September 20, 2016 at 05:07PM	@edgeryders	@woodbinenyc @echopenorg @PonWinnie @villagepsy #Nachbarschaftsakademie #WHIS and many more https://t.co/u7qh0SqOlk… https://t.co/d1Tk9onXpi	http://twitter.com/edgeryders/status/778249148818714628
September 20, 2016 at 05:31PM	@ladyniasan	#OPENandChange initiatives like @echopenorg https://t.co/4Te7c8c75d and @OpenInsulin = quality healthcare is not only for the rich.	http://twitter.com/ladyniasan/status/778255286402441217
September 20, 2016 at 05:32PM	@ladyniasan	@whvholst @NoemiSalantiu cool! Hey @echopenorg and @OpenInsulin ,heard about this? #OPENandChange	http://twitter.com/ladyniasan/status/778255558298234880
September 20, 2016 at 05:36PM	@ladyniasan	@echopenorg @OpenInsulin I can't remember the exact nr, was itone 20th of the price? Remind me again about the prototype? #OPENandChange	http://twitter.com/ladyniasan/status/778256537626247168
September 20, 2016 at 06:03PM	@edgeryders	Big up for those swarming for #openandchange. We had fun and the best is yet to come. @gnuhealth @overtrauma @echopenorg @breathinggames	http://twitter.com/edgeryders/status/778263354121064448
September 20, 2016 at 06:59PM	@echopenorg	Thank you ;) https://t.co/vp6LEyYzWc	http://twitter.com/echopenorg/status/778277342011596800
September 20, 2016 at 06:03PM	@edgeryders	Big up for those swarming for #openandchange. We had fun and the best is yet to come. @gnuhealth @overtrauma @echopenorg @breathinggames	http://twitter.com/edgeryders/status/778263354121064448
September 20, 2016 at 10:33PM	@AtulGupta_MD	The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/AtulGupta_MD/status/778331177434226688
September 20, 2016 at 10:34PM	@canuck1973	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/canuck1973/status/778331558646132736
September 20, 2016 at 10:35PM	@drnic1	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/drnic1/status/778331843485691906
September 20, 2016 at 10:44PM	@s9tmt	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/s9tmt/status/778334095126454273
September 20, 2016 at 11:15PM	@TTYH531	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/TTYH531/status/778341903641313282
September 20, 2016 at 11:28PM	@HarryZegelMD	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/HarryZegelMD/status/778345233281118208
September 20, 2016 at 11:43PM	@AlfredPoor	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/AlfredPoor/status/778348780584312832
September 21, 2016 at 12:10AM	@MountSinaiIR	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/MountSinaiIR/status/778355681573343232
September 21, 2016 at 05:47AM	@PhilipsHealth	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/PhilipsHealth/status/778440449774133250
September 21, 2016 at 05:47AM	@lugwaja	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/lugwaja/status/778440542854062084
September 21, 2016 at 05:51AM	@MedtechReed	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/MedtechReed/status/778441600733020161
September 21, 2016 at 06:06AM	@a202020_m	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/a202020_m/status/778445193053822978
September 21, 2016 at 12:36PM	@DuncanPorter1	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/DuncanPorter1/status/778543500564500480
September 21, 2016 at 04:53PM	@Bifrost_Health	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/Bifrost_Health/status/778608203336654848
September 21, 2016 at 09:02PM	@gnuhealth	@echopenorg @gnusolidario @NoemiSalantiu @Soft_revolter @Prinzess @overtrauma Likewise ! Looking forward to meeting you all in person soon !	http://twitter.com/gnuhealth/status/778670651972411392
September 21, 2016 at 09:02PM	@gnuhealth	@echopenorg @gnusolidario @NoemiSalantiu @Soft_revolter @Prinzess @overtrauma Likewise ! Looking forward to meeting you all in person soon !	http://twitter.com/gnuhealth/status/778670651972411392
September 21, 2016 at 11:47PM	@HOSACentennial	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/HOSACentennial/status/778712231059922944
September 22, 2016 at 12:24AM	@lindawoods73	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/lindawoods73/status/778721577420546050
September 22, 2016 at 02:01AM	@PROVAS_FL	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/PROVAS_FL/status/778745968262995968
September 22, 2016 at 09:42AM	@wllm_ptrs	surgery is about access and exposure. ultrasound give you both . pocket ultrasound the 21st C stethoscope? theres p… https://t.co/EkFmKlNCog	http://twitter.com/wllm_ptrs/status/778862139448582144
September 22, 2016 at 11:14AM	@Stydang	The stethoscope is dead and buried, @EmekaMadu.I carry around a vScan for cardiac ultrasound @tessykaka @MamaYeNigeria	http://twitter.com/Stydang/status/778885160909537280
September 22, 2016 at 11:15AM	@InStratGHS	The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/InStratGHS/status/778885492825845761
September 22, 2016 at 11:17AM	@sagephotographs	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/sagephotographs/status/778885989544652800
September 22, 2016 at 11:27AM	@maduec	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/maduec/status/778888339852328960
September 22, 2016 at 11:36AM	@korlinesi	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/korlinesi/status/778890820451766272
September 22, 2016 at 11:37AM	@TheBluDroid	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/TheBluDroid/status/778891013054197760
September 22, 2016 at 01:40PM	@johny_blayze	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/johny_blayze/status/778921960919199744
September 22, 2016 at 10:38PM	@edgeryders	Last chance to join #OPENandChange joint bid to fix #healthcare https://t.co/2Q3WCWwOkf w/ @echopenorg @breathinggames @SENSORICA_OVN	http://twitter.com/edgeryders/status/779057181513682944
September 22, 2016 at 09:15PM	@motorolo	use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/motorolo/status/779036472515170305
September 22, 2016 at 09:15PM	@StonyBrookIEM	use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/StonyBrookIEM/status/779036472531881984
September 22, 2016 at 09:23PM	@crisrodriguez73	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/crisrodriguez73/status/779038486850441216
September 22, 2016 at 10:29PM	@BuitragoYah	RT @motorolo: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/BuitragoYah/status/779054944536170496
September 22, 2016 at 11:22PM	@umanamd	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/umanamd/status/779068445837012996
September 22, 2016 at 10:38PM	@edgeryders	Last chance to join #OPENandChange joint bid to fix #healthcare https://t.co/2Q3WCWwOkf w/ @echopenorg @breathinggames @SENSORICA_OVN	http://twitter.com/edgeryders/status/779057181513682944
September 23, 2016 at 01:42AM	@EmergencyEcho	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/EmergencyEcho/status/779103508071014400
September 23, 2016 at 01:46AM	@georgentou1	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/georgentou1/status/779104663014559745
September 23, 2016 at 02:09AM	@dianamu_noz	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/dianamu_noz/status/779110473295732738
September 23, 2016 at 05:30AM	@pepeska015	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/pepeska015/status/779160994731786242
September 23, 2016 at 05:48AM	@rpmmasaya	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/rpmmasaya/status/779165599180128256
September 23, 2016 at 11:58AM	@juanpaesculapio	RT @StonyBrookIEM: use bedside ultrasound! EFAST, RUSH, BLUE protocols eyes, kidneys, MSK, it is our new stethoscope #cbmede16 #stonybrookiem #FOAMed	http://twitter.com/juanpaesculapio/status/779258650284154880
September 23, 2016 at 02:57PM	@AnneMont	Many people will just use ultrasound like a stethoscope, clinical tool.  Will we all need credentialing? #POCUS #AAFPFMX	http://twitter.com/AnneMont/status/779303729308704769
September 24, 2016 at 01:48AM	@HCSMnews	RT @AtulGupta_MD: The new stethoscope! Seeing Lumify app based ultrasound in palm of your hand #VIVA16 @PhilipsLumify @Volcano_Corp https://t.co/3aSxp6VALj	http://twitter.com/HCSMnews/status/779467516456243200
September 26, 2016 at 04:03PM	@echopenorg	RT @SOLVE_Fr: We're at @kochinstitute ! #cancerresearch @echopenorg @QwantJunior @ALGAMA__ @OrangeRSE @ARTEfuture https://t.co/6AlIgk1qrC	http://twitter.com/echopenorg/status/780407548184817665
September 26, 2016 at 04:00PM	@SOLVE_Fr	We're at @kochinstitute ! #cancerresearch @echopenorg @QwantJunior @ALGAMA__ @OrangeRSE @ARTEfuture https://t.co/6AlIgk1qrC	http://twitter.com/SOLVE_Fr/status/780406685420679168
September 26, 2016 at 04:00PM	@SOLVE_Fr	We're at @kochinstitute ! #cancerresearch @echopenorg @QwantJunior @ALGAMA__ @OrangeRSE @ARTEfuture https://t.co/6AlIgk1qrC	http://twitter.com/SOLVE_Fr/status/780406685420679168
September 27, 2016 at 04:01AM	@NwakaNwa_Empire	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/NwakaNwa_Empire/status/780588138506969088
September 27, 2016 at 01:53PM	@Lc_Centonze	Les humanités et un sens profond de l'éthique sont les piliers fondamentaux d'une société Tech #MIT #Medialab… https://t.co/dnueytfYtd	http://twitter.com/Lc_Centonze/status/780737060294553600
September 27, 2016 at 02:00PM	@Melanie_Marcel	@Lc_Centonze @ThTaboy @SamirAbdelkrim @SOLVE_Fr @ALGAMA__ @QwantJunior @echopenorg @FTF_io Les valeurs que l'on défend @SoScienceTweet !	http://twitter.com/Melanie_Marcel/status/780738836209012736
September 27, 2016 at 02:00PM	@Melanie_Marcel	@Lc_Centonze @ThTaboy @SamirAbdelkrim @SOLVE_Fr @ALGAMA__ @QwantJunior @echopenorg @FTF_io Les valeurs que l'on défend @SoScienceTweet !	http://twitter.com/Melanie_Marcel/status/780738836209012736
September 27, 2016 at 04:32PM	@echopenorg	"Comic for September 27, 2016" https://t.co/IhkcaPJQVD #comics #feedly	http://twitter.com/echopenorg/status/780777053058719744
September 27, 2016 at 08:08PM	@SOLVE_Fr	The #MAKE session of #Solve about to begin @medialab . Let's go! Cc @echopenorg @ALGAMA__ https://t.co/aZteOfCOhh	http://twitter.com/SOLVE_Fr/status/780831398584258560
September 27, 2016 at 11:37PM	@cassyy_baby	I wish they made portable ultrasounds that you can buy online lol	http://twitter.com/cassyy_baby/status/780883997928718336
September 28, 2016 at 02:45AM	@ruralflyingdoc	Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/ruralflyingdoc/status/780931329634426880
September 28, 2016 at 02:47AM	@doc_wen	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/doc_wen/status/780932018431328256
September 28, 2016 at 02:48AM	@gppocus	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/gppocus/status/780932259637440513
September 28, 2016 at 05:16AM	@PAIN_NET1	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/PAIN_NET1/status/780969328631951360
September 28, 2016 at 06:14AM	@broomedocs	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/broomedocs/status/780983905142902784
September 28, 2016 at 07:38AM	@drshahrul80	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/drshahrul80/status/781005188232609797
September 28, 2016 at 03:30PM	@SOLVE_Fr	Rehearsals of the pitch for @echopenorg ! @SOLVE_MIT Let's go!! https://t.co/3RoPmpyfJv	http://twitter.com/SOLVE_Fr/status/781124031579877377
September 28, 2016 at 03:55PM	@acousticsorg	Ultrasound and stethoscope as tools in medical education and practice: considerations for the archives https://t.co/4uo94yfjTo	http://twitter.com/acousticsorg/status/781130088154796032
September 28, 2016 at 04:45PM	@SOLVE_Fr	Our delegation is ready to take the stage! Thank you @HelloPresent for the amazing coaching! @echopenorg @ALGAMA__… https://t.co/Z6q9p4O9DK	http://twitter.com/SOLVE_Fr/status/781142730139459584
September 28, 2016 at 04:46PM	@ALGAMA__	@SOLVE_Fr @HelloPresent @echopenorg @QwantJunior @SOLVE_MIT Thank you! #FrenchTech	http://twitter.com/ALGAMA__/status/781142940383141888
September 28, 2016 at 04:46PM	@ALGAMA__	@SOLVE_Fr @HelloPresent @echopenorg @QwantJunior @SOLVE_MIT Thank you! #FrenchTech	http://twitter.com/ALGAMA__/status/781142940383141888
September 28, 2016 at 05:11PM	@iceman_ex	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/iceman_ex/status/781149449800282112
September 28, 2016 at 05:40PM	@echopenorg	RT @FUTUREMAGfr: .@echopenorg veut démocratiser l'échographie comme outil de diagnostique à moindre coût #hubweek #solve2016… https://t.co/3IxqoF7elO	http://twitter.com/echopenorg/status/781156594264502272
September 28, 2016 at 05:38PM	@SOLVE_Fr	.@echopenorg is on stage at @SOLVE_MIT ! Find out what is an echostethoscope! https://t.co/pjhtvKeBsE	http://twitter.com/SOLVE_Fr/status/781156087391289344
September 28, 2016 at 05:38PM	@FUTUREMAGfr	.@echopenorg veut démocratiser l'échographie comme outil de diagnostique à moindre coût #hubweek #solve2016… https://t.co/3IxqoF7elO	http://twitter.com/FUTUREMAGfr/status/781156246552444928
September 28, 2016 at 05:38PM	@SOLVE_Fr	.@echopenorg is on stage at @SOLVE_MIT ! Find out what is an echostethoscope! https://t.co/pjhtvKeBsE	http://twitter.com/SOLVE_Fr/status/781156087391289344
September 28, 2016 at 05:38PM	@FUTUREMAGfr	.@echopenorg veut démocratiser l'échographie comme outil de diagnostique à moindre coût #hubweek #solve2016… https://t.co/3IxqoF7elO	http://twitter.com/FUTUREMAGfr/status/781156246552444928
September 28, 2016 at 05:41PM	@francoisduf	Presentation of the @echopenorg initiative at the @MIT with the support of @SOLVE_Fr @SOLVE_MIT and @orange https://t.co/dQqLsMDaI5	http://twitter.com/francoisduf/status/781156975027585024
September 28, 2016 at 05:40PM	@echopenorg	RT @SOLVE_Fr: .@echopenorg is on stage at @SOLVE_MIT ! Find out what is an echostethoscope! https://t.co/pjhtvKeBsE	http://twitter.com/echopenorg/status/781156633518993408
September 28, 2016 at 05:44PM	@echopenorg	RT @francoisduf: Presentation of the @echopenorg initiative at the @MIT with the support of @SOLVE_Fr @SOLVE_MIT and @orange https://t.co/dQqLsMDaI5	http://twitter.com/echopenorg/status/781157538796568577
September 28, 2016 at 05:41PM	@francoisduf	Presentation of the @echopenorg initiative at the @MIT with the support of @SOLVE_Fr @SOLVE_MIT and @orange https://t.co/dQqLsMDaI5	http://twitter.com/francoisduf/status/781156975027585024
September 28, 2016 at 05:44PM	@FTF_io	@echopenorg,an awesome french healthcare innovation, an ultra portable tool to help doctors to diagnosis @SOLVE_MIT https://t.co/h0aonUBS1x	http://twitter.com/FTF_io/status/781157714210787328
September 28, 2016 at 05:50PM	@FTF_io	French Responsible Innovation Team onstage - So proud of @echopenorg from l'hôtel dieu 2 @SOLVE_MIT #StepUp #SolveFr https://t.co/fi5CudE8qi	http://twitter.com/FTF_io/status/781159167625166848
September 28, 2016 at 05:53PM	@hackuarium	The @echopenorg project (and more) will be featured at #OpenHackuarium vol.122 on November 2… https://t.co/7WnGf8SCR5	http://twitter.com/hackuarium/status/781159850675929088
September 28, 2016 at 08:01PM	@DocOnTheRock1	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/DocOnTheRock1/status/781192108522610688
September 20, 2016 at 06:59PM	@echopenorg	Thank you ;) https://t.co/vp6LEyYzWc	http://twitter.com/echopenorg/status/778277342011596800
September 22, 2016 at 04:54PM	@JulienArtu	@DesmaraisPierre c'est l'hôpital Hotel-Dieu, j'étais chez Echopen :-) projet canon :-) poke @drguiloo	http://twitter.com/JulienArtu/status/778970652825059328
September 23, 2016 at 02:22PM	@COUHETEric	#Echographie 3.0 : #Echopen , la sonde d’échographie #OpenSource https://t.co/jULoqt1vci via @connecteddoctor	http://twitter.com/COUHETEric/status/779294789045026816
September 23, 2016 at 02:23PM	@jbfrangin	COUHETEric: #Echographie 3.0 : #Echopen , la sonde d’échographie #OpenSource https://t.co/XyckHYba0b via connecteddoctor	http://twitter.com/jbfrangin/status/779295076690321408
September 28, 2016 at 03:32PM	@op3ncare	OpenSource medical imaging device | echOpen taking off! https://t.co/Ej2z5CgbaY #Openandchange #stethoscope #diagnosis #portable #opencare	http://twitter.com/op3ncare/status/781124309276356608
September 28, 2016 at 05:39PM	@Lc_Centonze	@SOLVE_MIT @SOLVE_Fr #echopen on stage see inside the body thanks to open source tech and solution #drench doctor https://t.co/NPQkRI6kM4	http://twitter.com/Lc_Centonze/status/781156320015749120
September 28, 2016 at 06:45PM	@PhilipsLumify	Lumify: Philips' only transducer with interchangeable cables. Less downtime for clinicians who are tough on equipme… https://t.co/JdVRNrs5gM	http://twitter.com/PhilipsLumify/status/781172916163584000
September 28, 2016 at 10:16PM	@echopenorg	RT @op3ncare: OpenSource medical imaging device | echOpen taking off! https://t.co/Ej2z5CgbaY #Openandchange #stethoscope #diagnosis #portable #opencare	http://twitter.com/echopenorg/status/781226172877242368
September 28, 2016 at 10:16PM	@echopenorg	RT @Lc_Centonze: @SOLVE_MIT @SOLVE_Fr #echopen on stage see inside the body thanks to open source tech and solution #drench doctor https://t.co/NPQkRI6kM4	http://twitter.com/echopenorg/status/781226189318942720
September 29, 2016 at 07:44AM	@RishalRahman	RT @ruralflyingdoc: Ultrasound rural GP. "stethoscope of the future" DVT, obs, trauma, IV access @RACGP @RuralDocSA #gorural #GP16Perth https://t.co/QetPWmozZS	http://twitter.com/RishalRahman/status/781369155672956928
September 29, 2016 at 01:44PM	@nighealthwatch	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/nighealthwatch/status/781459514381987840
September 29, 2016 at 09:36PM	@mehdi_benchoufi	Hi there, we are @echopenorg we presented yesterday our open source ultra-sound tech at SOLVE, MIT. We would be please to meet some of you !	http://twitter.com/mehdi_benchoufi/status/781578395784192000
September 29, 2016 at 10:28PM	@mehdi_benchoufi	Hi @littledevices, we r @echopenorg we presented yesterday our open source ultra-sound tech @ SOLVE, MIT. We would be pleased 2 meet you !	http://twitter.com/mehdi_benchoufi/status/781591524039622656
September 30, 2016 at 06:23AM	@adankemeze	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/adankemeze/status/781711157421899776
September 30, 2016 at 06:36AM	@AwoMike	RT @InStratGHS: The era of the stethoscope is over - ECG EKG and vscans taken over - @maduec  #NgHlth16	http://twitter.com/AwoMike/status/781714379758854144
September 30, 2016 at 04:40PM	@batshevaoctavi2	I use a portable pocket ultrasound device instead of a stethoscope to listen to the heart, an #EricTopol #quotation https://t.co/gbXAm2n7R1	http://twitter.com/batshevaoctavi2/status/781866293116960772
October 01, 2016 at 01:56AM	@DjalelBBZ	cc @echopenorg @mehdi_benchoufi https://t.co/rsA7l4NUNN	http://twitter.com/DjalelBBZ/status/782006345830633472
September 28, 2016 at 05:50PM	@FTF_io	French Responsible Innovation Team onstage - So proud of @echopenorg from l'hôtel dieu 2 @SOLVE_MIT #StepUp #SolveFr https://t.co/fi5CudE8qi	http://twitter.com/FTF_io/status/781159167625166848
September 28, 2016 at 05:53PM	@hackuarium	The @echopenorg project (and more) will be featured at #OpenHackuarium vol.122 on November 2… https://t.co/7WnGf8SCR5	http://twitter.com/hackuarium/status/781159850675929088
October 01, 2016 at 01:56AM	@DjalelBBZ	cc @echopenorg @mehdi_benchoufi https://t.co/rsA7l4NUNN	http://twitter.com/DjalelBBZ/status/782006345830633472
October 09, 2016 at 03:08PM	@LesCommuns	Premier atelier pour contribuer aux #communs de la #mobilité Jeudi 13 octobre de 10h à 18h @echopenorg  #Paris https://t.co/utAzjx2C7G	http://twitter.com/LesCommuns/status/785104764010917888
October 11, 2016 at 01:39AM	@Cardioman2441	Davis Medical is proud to present one of the most advanced portable ultrasounds in the industry: https://t.co/laTjdzGUQl	http://twitter.com/Cardioman2441/status/785625837504634880
October 13, 2016 at 03:51PM	@usercentric	@fab_mob #communs + #mobilite chez @echopenorg hackant les technos #ultrason dans les greniers de l'@HotelDieuParis https://t.co/lBUIAIVUh5	http://twitter.com/usercentric/status/786565022113816576
October 13, 2016 at 07:50PM	@LillyPadFR	Au programme pitchs et rencontres avec @echopenorg @talent_io @Bitcoin @kwalitoApp @Auticiel @NUMAparis #InnovLilly #hcsmeufr	http://twitter.com/LillyPadFR/status/786625067274887169
October 13, 2016 at 03:51PM	@usercentric	@fab_mob #communs + #mobilite chez @echopenorg hackant les technos #ultrason dans les greniers de l'@HotelDieuParis https://t.co/lBUIAIVUh5	http://twitter.com/usercentric/status/786565022113816576
October 13, 2016 at 07:50PM	@LillyPadFR	Au programme pitchs et rencontres avec @echopenorg @talent_io @Bitcoin @kwalitoApp @Auticiel @NUMAparis #InnovLilly #hcsmeufr	http://twitter.com/LillyPadFR/status/786625067274887169
October 14, 2016 at 05:04AM	@kwalitoApp	@echopenorg Hello ! Installez Kwalito sur Android https://t.co/DUr6MSGIwR ou iOS https://t.co/tBcUfApXsS Merci pour le follow !	http://twitter.com/kwalitoApp/status/786764649161187328
October 09, 2016 at 02:47PM	@bad__EM	Interview with @AfJEM author regarding #POCUS in Kenya/LMIC @GreggerEE @emergencymedke @PURE_Updates #FOAMed #FOAMus https://t.co/OnvfFT409P	http://twitter.com/bad__EM/status/785099257699246080
October 13, 2016 at 10:59PM	@kpiultrasound	Your patients can be scanned within minutes with the #Philips #CX50 #portable #ultrasound. Learn more at #KPI.… https://t.co/awT8yX61Ju	http://twitter.com/kpiultrasound/status/786672668179304450
October 14, 2016 at 05:01AM	@MeditechGroup	#Meditech products used in #hospitals,#EKG,Patient #Monitor, #Defibrillator,#Ultrasound,#Oximeter,,… https://t.co/k7zh3CsRRs	http://twitter.com/MeditechGroup/status/786763771146440706
October 14, 2016 at 10:53AM	@NajiGehchan	Resolving a major public health issue with a community working on open source collab project @echopenorg Thanks @mehdi_benchoufi #InnovLilly	http://twitter.com/NajiGehchan/status/786852526381535232
October 14, 2016 at 11:22AM	@echopenorg	RT @NajiGehchan: Resolving a major public health issue with a community working on open source collab project @echopenorg Thanks @mehdi_benchoufi #InnovLilly	http://twitter.com/echopenorg/status/786859796821635072
October 14, 2016 at 10:53AM	@NajiGehchan	Resolving a major public health issue with a community working on open source collab project @echopenorg Thanks @mehdi_benchoufi #InnovLilly	http://twitter.com/NajiGehchan/status/786852526381535232
October 14, 2016 at 05:15PM	@LillyPadFR	Merci à @echopenorg @talent_io @Bitcoin @kwalitoApp @Auticiel @NUMAparis pour les échanges et l'ouverture d'esprit! #InnovLilly	http://twitter.com/LillyPadFR/status/786948454467641348
October 12, 2016 at 10:30AM	@op3ncare	#OpenSource medical imaging device to lower the costs of ultrasound scanning| Meet the crew at echOpen:… https://t.co/uH1UeIUh67	http://twitter.com/op3ncare/status/786121788560375808
October 14, 2016 at 02:01AM	@booka3oid	The Murgen open-source ultrasound imaging dev-kit https://t.co/iEbQxQzs7a а почему бы и нет?	http://twitter.com/booka3oid/status/786718611796856832
October 17, 2016 at 03:05AM	@Thomas2015Jq	I use a portable pocket ultrasound device instead of a stethoscope to lis... #EricTopol #quotes https://t.co/y7CvvevObt	http://twitter.com/Thomas2015Jq/status/787821746778931201
