August 26, 2015 at 07:35PM	@rafavidalperez	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/rafavidalperez/status/636592694781939712
August 26, 2015 at 07:39PM	@echopenorg	RT aps_cro: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636593869996605440
August 26, 2015 at 07:39PM	@echopenorg	RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636593873570123777
August 26, 2015 at 07:39PM	@echopenorg	RT BSHeartFailure: Portable ultrasound. BSHeartFailure not hanging up stethoscope just yet ... http://t.co/QAu8I7TLSO	http://twitter.com/echopenorg/status/636593875159748608
August 26, 2015 at 07:39PM	@echopenorg	RT rafavidalperez: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636593876585857024
August 26, 2015 at 07:42PM	@xjfabrega	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/xjfabrega/status/636594600069758976
August 26, 2015 at 07:43PM	@maritima68mar	ECOGRAFIA PORTÁTIL. Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/POOn60Ye8J	http://twitter.com/maritima68mar/status/636594785126584320
August 26, 2015 at 07:44PM	@motosbd	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/motosbd/status/636594975984254976
August 26, 2015 at 07:47PM	@SimoSusana	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/SimoSusana/status/636595879923855360
August 26, 2015 at 07:54PM	@echopenorg	RT xjfabrega: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636597689698918401
August 26, 2015 at 07:54PM	@echopenorg	RT maritima68mar: ECOGRAFIA PORTÁTIL. Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636597690785263617
August 26, 2015 at 07:54PM	@echopenorg	RT motosbd: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636597691963863041
August 26, 2015 at 07:54PM	@echopenorg	RT SimoSusana: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636597692970442752
August 26, 2015 at 07:58PM	@lumadiper	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/lumadiper/status/636598643332644864
August 26, 2015 at 08:06PM	@DrFarjatRCardio	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/DrFarjatRCardio/status/636600699954987009
August 26, 2015 at 08:13PM	@echopenorg	RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ FernandoLopezMesa T…	http://twitter.com/echopenorg/status/636602263436435456
August 26, 2015 at 08:13PM	@echopenorg	RT lumadiper: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636602260391333888
August 26, 2015 at 08:13PM	@echopenorg	RT DrFarjatRCardio: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636602262295564288
August 26, 2015 at 08:13PM	@echopenorg	RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ FernandoLopezMesa T…	http://twitter.com/echopenorg/status/636602263436435456
August 26, 2015 at 08:33PM	@bisky73	¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/XQRJGY36ob	http://twitter.com/bisky73/status/636607454701330432
August 26, 2015 at 08:36PM	@VolExtremadura	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/VolExtremadura/status/636608144886644736
August 26, 2015 at 08:47PM	@TriMed_Media	RT @CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/wyQ2IRgQQW	http://twitter.com/TriMed_Media/status/636610959109394433
August 26, 2015 at 08:48PM	@echopenorg	RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636611124864131072
August 26, 2015 at 08:48PM	@echopenorg	RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636611124864131072
August 26, 2015 at 08:48PM	@echopenorg	RT VolExtremadura: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636611126449602560
August 26, 2015 at 08:49PM	@curromir	RT @bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/XQRJGY36ob	http://twitter.com/curromir/status/636611524195446785
August 26, 2015 at 08:48PM	@echopenorg	RT TriMed_Media: RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiol… http://t.co/wppsluZQkj	http://twitter.com/echopenorg/status/636611127959527424
August 26, 2015 at 09:05PM	@echopenorg	RT curromir: RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636615407101677568
August 26, 2015 at 09:05PM	@echopenorg	RT curromir: RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636615407101677568
August 26, 2015 at 09:21PM	@echopenorg	RT JoanBay: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636619537455140864
August 26, 2015 at 09:21PM	@echopenorg	RT JoanBay: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636619537455140864
August 26, 2015 at 10:01PM	@IlindelatorreMD	RT @bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/XQRJGY36ob	http://twitter.com/IlindelatorreMD/status/636629449241440256
August 26, 2015 at 10:03PM	@Abraham_RMI	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/Abraham_RMI/status/636630009755496448
August 26, 2015 at 10:16PM	@UltrasoundMeme	Ultrasound Imaging is out! http://t.co/2izTI6voch Stories via @tmj_phx_sales @echopenorg @tmj_hou_health	http://twitter.com/UltrasoundMeme/status/636633308374429696
August 26, 2015 at 10:11PM	@echopenorg	RT IlindelatorreMD: RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636632045507248128
August 26, 2015 at 10:11PM	@echopenorg	RT Abraham_RMI: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636632046484463616
August 26, 2015 at 10:11PM	@echopenorg	RT IlindelatorreMD: RT bisky73: ¿Estamos entrando en la era de la ecografía portátil como el nuevo estetoscopio? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636632045507248128
August 26, 2015 at 10:11PM	@echopenorg	RT Abraham_RMI: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636632046484463616
August 27, 2015 at 12:42AM	@MiguelSacotoM	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/MiguelSacotoM/status/636670026955771904
August 27, 2015 at 12:44AM	@echopenorg	RT MiguelSacotoM: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636670695137779712
August 27, 2015 at 12:44AM	@echopenorg	RT MiguelSacotoM: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636670695137779712
August 27, 2015 at 03:30AM	@TEE_Fan	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/TEE_Fan/status/636712468480262145
August 27, 2015 at 03:52AM	@echopenorg	RT TEE_Fan: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636717962779598848
August 27, 2015 at 03:52AM	@echopenorg	RT TEE_Fan: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636717962779598848
August 27, 2015 at 05:00AM	@CardioBusiness	Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/hr9OXBRyb9	http://twitter.com/CardioBusiness/status/636735099292250114
August 27, 2015 at 05:08AM	@echopenorg	RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/6Kp7elzRfP	http://twitter.com/echopenorg/status/636737031683604481
August 27, 2015 at 05:08AM	@echopenorg	RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/6Kp7elzRfP	http://twitter.com/echopenorg/status/636737031683604481
August 27, 2015 at 09:18AM	@TomasVillen	RT @javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/2aAr7el2D6 @ecoSEMES_ @FernandoLopezMesa @TomasVillen	http://twitter.com/TomasVillen/status/636800037465534464
August 27, 2015 at 09:22AM	@echopenorg	RT TomasVillen: RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ Fer…	http://twitter.com/echopenorg/status/636801029984665600
August 27, 2015 at 09:22AM	@echopenorg	RT TomasVillen: RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ Fer…	http://twitter.com/echopenorg/status/636801029984665600
August 27, 2015 at 11:15AM	@ecoSEMES_	RT @javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/2aAr7el2D6 @ecoSEMES_ @FernandoLopezMesa @TomasVillen	http://twitter.com/ecoSEMES_/status/636829394401673216
August 27, 2015 at 11:26AM	@echopenorg	RT ecoSEMES_: RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ Ferna…	http://twitter.com/echopenorg/status/636832221836537856
August 27, 2015 at 11:26AM	@echopenorg	RT ecoSEMES_: RT javiabellalor: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ ecoSEMES_ Ferna…	http://twitter.com/echopenorg/status/636832221836537856
August 27, 2015 at 06:00PM	@echopenorg	RT 815wrldtrvlr: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636931414110416897
August 27, 2015 at 05:59PM	@815wrldtrvlr	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/815wrldtrvlr/status/636931044357328897
August 27, 2015 at 06:00PM	@echopenorg	RT 815wrldtrvlr: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/636931414110416897
August 27, 2015 at 06:55PM	@cikkmomot	s/s - positive sign - visualization fetus by ultrasound -fetal heart sound by Doppler  -fetal heart sound by fetal stethoscope -fetal mvment	http://twitter.com/cikkmomot/status/636945073414893568
August 27, 2015 at 07:02PM	@echopenorg	RT cikkmomot: s/s - positive sign - visualization fetus by ultrasound -fetal heart sound by Doppler  -fetal heart sound by fetal stethoscop…	http://twitter.com/echopenorg/status/636946873417367553
August 27, 2015 at 07:48PM	@eDocens	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/eDocens/status/636958563517210624
August 27, 2015 at 07:54PM	@echopenorg	RT eDocens: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636959964590903296
August 27, 2015 at 07:54PM	@echopenorg	RT eDocens: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/636959964590903296
August 28, 2015 at 01:32AM	@kamilkaratas	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/kamilkaratas/status/637045031073882112
August 28, 2015 at 01:38AM	@echopenorg	RT kamilkaratas: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/637046629913219073
August 28, 2015 at 01:38AM	@echopenorg	RT kamilkaratas: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/637046629913219073
August 28, 2015 at 04:48AM	@CardioimagenINC	RT @pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? http://t.co/dxNUQriyc9 RT @CardioBusiness http://t.co/5v1gnQoAX6	http://twitter.com/CardioimagenINC/status/637094454940209152
August 28, 2015 at 04:49AM	@CardioAcademic	#qopinas? Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope?... http://t.co/Qn7ZOksp0d	http://twitter.com/CardioAcademic/status/637094748038127616
August 28, 2015 at 04:51AM	@CardioImagenMX	@cardioacademic pregunta que opinas? Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/HvjiTSTtz4	http://twitter.com/CardioImagenMX/status/637095070026432512
August 28, 2015 at 04:52AM	@CardioimagenINC	@cardioacademic pregunta que opinas? Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/JJ8nZbMyRS	http://twitter.com/CardioimagenINC/status/637095269910208512
August 28, 2015 at 04:58AM	@echopenorg	RT CardioimagenINC: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/637096922537414656
August 28, 2015 at 04:58AM	@echopenorg	RT CardioimagenINC: RT pascalmeier74: Handheld ultrasound: A heartbeat away from replacing the stethoscope? … http://t.co/rWBGkgUc4u	http://twitter.com/echopenorg/status/637096922537414656
August 28, 2015 at 04:58AM	@echopenorg	RT CardioAcademic: #qopinas? Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope?... http://t.co/vt4kgMEinI	http://twitter.com/echopenorg/status/637096924076732416
August 28, 2015 at 04:58AM	@echopenorg	RT CardioImagenMX: cardioacademic pregunta que opinas? Handheld Ultrasound A Heartbeat Away from Ousting the Steth… http://t.co/kqIUdD4kwi	http://twitter.com/echopenorg/status/637096925653803008
August 28, 2015 at 04:58AM	@echopenorg	RT CardioimagenINC: cardioacademic pregunta que opinas? Handheld Ultrasound A Heartbeat Away from Ousting the Stet… http://t.co/FvwObvXJmz	http://twitter.com/echopenorg/status/637096927260229633
August 28, 2015 at 10:30AM	@MarvinHarris76	RT @ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/h1lWFnVrMD	http://twitter.com/MarvinHarris76/status/637180508028432384
August 28, 2015 at 10:33AM	@echopenorg	RT MarvinHarris76: RT ConsEspRCP: ECO de bolsillo. Substituto del fo endoscopio. http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/637181221517324288
August 29, 2015 at 01:38AM	@echopenorg	RT DrMBolch: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? https://t.co/fRQpWu5sje	http://twitter.com/echopenorg/status/637408825713274880
August 29, 2015 at 01:38AM	@echopenorg	RT DrMBolch: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? https://t.co/fRQpWu5sje	http://twitter.com/echopenorg/status/637408825713274880
August 29, 2015 at 02:21AM	@seppalalindroos	Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/NK8FoCm4Lc	http://twitter.com/seppalalindroos/status/637419657985589248
August 29, 2015 at 02:21AM	@echopenorg	RT seppalalindroos: Handheld Ultrasound A Heartbeat Away from Ousting the Stethoscope? http://t.co/YPNjvwzwOJ	http://twitter.com/echopenorg/status/637419835857719298
August 29, 2015 at 09:28PM	@JonHsuMD	RT @CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/t1sRqaDMWP	http://twitter.com/JonHsuMD/status/637708374725910528
August 29, 2015 at 09:31PM	@amcj1	RT @CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #healthcare http://t.co/t1sRqaDMWP	http://twitter.com/amcj1/status/637709249846640640
August 29, 2015 at 09:37PM	@echopenorg	RT JonHsuMD: RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology … http://t.co/uxaZqnneB5	http://twitter.com/echopenorg/status/637710562932170756
August 29, 2015 at 09:37PM	@echopenorg	RT amcj1: RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #he… http://t.co/uxaZqnEPsD	http://twitter.com/echopenorg/status/637710565670973440
August 29, 2015 at 09:37PM	@echopenorg	RT JonHsuMD: RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology … http://t.co/uxaZqnneB5	http://twitter.com/echopenorg/status/637710562932170756
August 29, 2015 at 09:37PM	@echopenorg	RT amcj1: RT CardioBusiness: Handheld ultrasound: A heartbeat away from replacing the stethoscope? #cardiology #he… http://t.co/uxaZqnEPsD	http://twitter.com/echopenorg/status/637710565670973440
August 30, 2015 at 03:50PM	@RogerDJones1	Qmedicus: Cardiology is out! http://t.co/MDDSIW5tUd Stories via @OH_Cardio_Jobs @echopenorg @CardioResearch	http://twitter.com/RogerDJones1/status/637985681902555136
August 30, 2015 at 09:14PM	@BugK87	RT @nevvlok: #EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/BugK87/status/638067203670155265
August 30, 2015 at 09:22PM	@echopenorg	RT BugK87: RT nevvlok: #EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/echopenorg/status/638069339736965120
August 30, 2015 at 09:22PM	@echopenorg	RT BugK87: RT nevvlok: #EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/echopenorg/status/638069339736965120
August 31, 2015 at 05:51PM	@MountSinaiNYC	.@MountSinaiNYC radiologists will use @GEHealthcare portable ultrasounds, to help diagnose #tennis players' injuries. #TennisHealth	http://twitter.com/MountSinaiNYC/status/638378474399485952
August 31, 2015 at 06:09PM	@echopenorg	RT MountSinaiNYC: .MountSinaiNYC radiologists will use GEHealthcare portable ultrasounds, to help diagnose #tennis players' injuries. #Tenn…	http://twitter.com/echopenorg/status/638383154349256704
July 29, 2015 at 10:07AM	@echopenorg	Matériel libre: Richard Stallman soutient un site de crowdfunding destiné à l'open hardware http://t.co/MorcNcydC1	http://twitter.com/echopenorg/status/626303114518360064
July 30, 2015 at 08:05PM	@echopenorg	RT whoshotjrw: Forget the stethoscope, diagnose a pneumothorax in 10seconds or less with an ultrasound.. as simple as ants and comets. Laen…	http://twitter.com/echopenorg/status/626815879926431744
August 01, 2015 at 05:23AM	@echopenorg	RT davelcher: Portable ultrasounds all the rage RuralDocSA #RDASA15 Glenelg SA https://t.co/Nbqy0AcssQ	http://twitter.com/echopenorg/status/627318795405762560
September 01, 2015 at 03:40PM	@AudineSerrano	merci pour le follow @echopenorg hâte de rencontrer toute l'équipe !	http://twitter.com/AudineSerrano/status/638707927851925505
September 01, 2015 at 04:43PM	@echopenorg	RT @LeFlyLab: Chouette visite à l hôtel dieux dans les locaux des amis d echopen.	http://twitter.com/echopenorg/status/638723913212686336
September 01, 2015 at 04:44PM	@echopenorg	RT @BGEInnov: Trophées e-santé: Fresh Idea Factory BV -D3P4 Feeligreen Dermo-Innovation -EEG CAP -My Diabby -Staying Alive -Echopen http://t.co/2xc2PmR2Nl	http://twitter.com/echopenorg/status/638723987716067328
September 01, 2015 at 04:44PM	@echopenorg	RT @ESPCI_Alumni: Bravo à @echopenorg, porté par @kelu124 (#Ingénieur @ESPCI_ParisTech) &amp; @mehdi_benchoufi http://t.co/y6XNGvTBao https://t.co/nAjlfBA0Xi	http://twitter.com/echopenorg/status/638724006565294081
September 01, 2015 at 04:44PM	@echopenorg	RT @ya_f: 3 Key Qualities for a School Makerspace | Make: DIY Projects, How-Tos, Electronics, Crafts and Ideas for Makers http://t.co/8flMefM1vs	http://twitter.com/echopenorg/status/638724159414136832
September 01, 2015 at 04:45PM	@echopenorg	RT @KimsoConseil: Why you need to measure your social impact. http://t.co/SzMgFWgLgF via @PioneersPost #socent #socimp #impactmeasurement @impactsprojects	http://twitter.com/echopenorg/status/638724245967777792
July 13, 2015 at 06:40PM	@BGEInnov	Trophées e-santé: Fresh Idea Factory BV -D3P4 Feeligreen Dermo-Innovation -EEG CAP -My Diabby -Staying Alive -Echopen http://t.co/2xc2PmR2Nl	http://twitter.com/BGEInnov/status/620633950688538624
August 20, 2015 at 11:10AM	@LeFlyLab	Chouette visite à l hôtel dieux dans les locaux des amis d echopen.	http://twitter.com/LeFlyLab/status/634291300204957696
September 01, 2015 at 02:32PM	@ya_f	3 Key Qualities for a School Makerspace | Make: DIY Projects, How-Tos, Electronics, Crafts and Ideas for Makers http://t.co/8flMefM1vs	http://twitter.com/ya_f/status/638690797190316032
September 01, 2015 at 03:40PM	@AudineSerrano	merci pour le follow @echopenorg hâte de rencontrer toute l'équipe !	http://twitter.com/AudineSerrano/status/638707927851925505
September 02, 2015 at 02:19PM	@Antoinebohuon	Ekos #stethoscope shows the potential of digital technology to reinvent health care #mhealth #hcsmeufr cc @echopenorg http://t.co/klmgrcVq1G	http://twitter.com/Antoinebohuon/status/639050042234568705
September 02, 2015 at 02:27PM	@Antoinebohuon	Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/Antoinebohuon/status/639052073879924736
September 02, 2015 at 02:27PM	@Antoinebohuon	Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/Antoinebohuon/status/639052073879924736
September 02, 2015 at 02:27PM	@Antoinebohuon	Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/Antoinebohuon/status/639052073879924736
September 02, 2015 at 08:01PM	@EkoDevices	RT @Antoinebohuon: Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/EkoDevices/status/639136045888462848
September 02, 2015 at 08:27PM	@Noosfeer	RT @Antoinebohuon: Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/Noosfeer/status/639142664890384384
September 02, 2015 at 08:27PM	@dvdgrdll	RT @Antoinebohuon: Ekos #stethoscope : digital technology on healthcare http://t.co/Zh7gvjgka8 #hcsmeufr cc @echopenorg http://t.co/y3Weqasr5I	http://twitter.com/dvdgrdll/status/639142664902995968
September 03, 2015 at 12:03AM	@ALNanesthesia	"Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/qSpOmjfccC	http://twitter.com/ALNanesthesia/status/639197016996888576
September 03, 2015 at 12:13AM	@echopenorg	RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639199459797282816
September 03, 2015 at 01:20AM	@ChrisPrabhakar	RT @ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/qSpOmjfccC	http://twitter.com/ChrisPrabhakar/status/639216403749318656
September 03, 2015 at 01:28AM	@echopenorg	RT ChrisPrabhakar: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the fut… http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639218491925614592
September 03, 2015 at 01:28AM	@echopenorg	RT ChrisPrabhakar: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the fut… http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639218491925614592
September 03, 2015 at 03:28AM	@werbrj	RT @ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/qSpOmjfccC	http://twitter.com/werbrj/status/639248676540563456
September 03, 2015 at 03:50AM	@echopenorg	RT werbrj: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639254072948883456
September 03, 2015 at 03:50AM	@echopenorg	RT werbrj: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639254072948883456
September 03, 2015 at 04:24AM	@SarojMD	RT @ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/qSpOmjfccC	http://twitter.com/SarojMD/status/639262572546519041
September 03, 2015 at 04:37AM	@echopenorg	RT SarojMD: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639265993039216640
September 03, 2015 at 04:37AM	@echopenorg	RT SarojMD: RT ALNanesthesia: "Is it possible that ultrasound imaging may become the stethoscope of the future?"  http://t.co/uEkJOLZdiD	http://twitter.com/echopenorg/status/639265993039216640
September 03, 2015 at 05:12AM	@zhendong	Death of the stethoscope? http://t.co/orEETZx4xV via @wordpressdotcom @WiggleMed #medtech #ultrasound #hcsm	http://twitter.com/zhendong/status/639274755871215616
