November 01, 2014 at 06:17AM	@mksimpson92	RT @EricTopol: Someday paramedics will use a real stethoscope (handheld ultrasound) instead of a stethophone http://t.co/0f9a4rHmjJ http://t.co/JtOypN1Jzb	http://ift.tt/1xJOcAX
November 01, 2014 at 08:25PM	@arturotozzi	Someday paramedics will use a real stethoscope (handheld ultrasound) instead of a stethophone http://t.co/AhcAkT9RCW http://t.co/pBXKZQ3d0J	http://ift.tt/1uhrq6h
November 03, 2014 at 11:06AM	@TeamMDrs	Evolution is disruption--what would I do with an ultrasound as cheap as a stethoscope? http://t.co/k1wKandjhj	http://ift.tt/1ulSWQ6
November 03, 2014 at 12:01PM	@steveashleyplus	$100m investment in ultrasound-on-a-chip tech aims to make DIY medical imaging "as cheap as a stethoscope." (TechRev) http://t.co/5zQlbd77RR	http://ift.tt/1yPPrzP
November 03, 2014 at 01:19PM	@NeetaBhatia	RT @TeamMDrs: Evolution is disruption--what would I do with an ultrasound as cheap as a stethoscope? http://t.co/k1wKandjhj	http://ift.tt/1umdVT4
November 03, 2014 at 02:33PM	@HealthMktg	$100 Million Bet Ultrasound-on-a-Chip â€œas cheap as a stethoscopeâ€ &amp; â€œmake doctors 100X as effective.â€ http://t.co/JdX3i1wLsE &gt;@TechReview	http://ift.tt/1s7LDFl
November 03, 2014 at 02:38PM	@LeonoreBarthel	RT @HealthMktg: $100 Million Bet Ultrasound-on-a-Chip â€œas cheap as a stethoscopeâ€ &amp; â€œmake doctors 100X as effective.â€ http://t.co/JdX3i1wLsE &gt;@TechReview	http://ift.tt/1s7LGRE
November 03, 2014 at 03:39PM	@ByunLab	Tech to make #ultrasound as cheap as a stethoscope? Would be huge for speech path as well as medicine http://t.co/aujg42i7Fs via @techreview	http://ift.tt/1A4FLFQ
November 03, 2014 at 04:21PM	@K3ARN3Y	@RainaMerchant Ultrasound scanner invented. The size of an iPhone and at cost of stethoscope http://t.co/ML5RW6ky4y	http://ift.tt/1x1wOIQ
November 03, 2014 at 04:47PM	@RainaMerchant	RT @K3ARN3Y: @RainaMerchant Ultrasound scanner invented. The size of an iPhone and at cost of stethoscope http://t.co/ML5RW6ky4y	http://ift.tt/1uj41kz
November 03, 2014 at 06:38PM	@pkedrosky	Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/10Ox1Ex
November 03, 2014 at 06:39PM	@jduckles	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/10Ox4jx
November 03, 2014 at 06:41PM	@AbhinavAgarwal	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1xThAok
November 03, 2014 at 06:45PM	@kidney_boy	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1xThCwC
November 03, 2014 at 06:46PM	@finnigr	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1xThD3r
November 03, 2014 at 06:48PM	@kmathan	Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/sxL3IIm0HG	http://ift.tt/1xThDAA
November 03, 2014 at 06:48PM	@tintegrity	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1xThRaU
November 03, 2014 at 06:48PM	@kpawan	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1DTuSDl
November 03, 2014 at 06:49PM	@MandlaMagic	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/IjPKVr12Cp"	http://ift.tt/1ujYIB9
November 03, 2014 at 06:55PM	@thomas1973	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1DTuZ1P
November 03, 2014 at 06:56PM	@rjaviervega	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1tAfTNN
November 03, 2014 at 07:06PM	@renesugar	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1tAfU4i
November 03, 2014 at 07:11PM	@OCVC	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1tAg0sv
November 03, 2014 at 07:12PM	@HectorFHdez	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1x2tays
November 03, 2014 at 07:21PM	@stewthompson_	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1x2tcWY
November 03, 2014 at 07:50PM	@bapivee	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1x2tddn
November 03, 2014 at 08:00PM	@AcuteMedEd	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/1unhTuu
November 03, 2014 at 09:54PM	@garibaldicap	RT @pkedrosky: Startup raises $100m for for new chip to make ultrasound â€œas cheap as a stethoscopeâ€ http://t.co/peiWj59lDc	http://ift.tt/13AFxrC
November 03, 2014 at 10:29PM	@LarrySieb	With $100 Million, Entrepreneur Sees Path to Disrupt #MedicalImaging http://t.co/sTQtlsxFjA #Ultrasound-on-Chip cheap as a stethoscope	http://ift.tt/1A6Iw9G
November 04, 2014 at 06:15PM	@Glazier_Scott	Ultrasound is the new stethoscope #LGHGR http://t.co/cLZ2sRUGuw	http://ift.tt/1Glk9FV
November 04, 2014 at 06:20PM	@Danhalemd	RT @Glazier_Scott: Ultrasound is the new stethoscope #LGHGR http://t.co/cLZ2sRUGuw	http://ift.tt/1x8QcTc
November 05, 2014 at 01:51PM	@jamrarugal	@bayskarehl konti lang nakita ko hHAHAHAHAH stethoscope, hearing aid, ultrasound. ano pa ba??	http://ift.tt/1pkVFrh
November 07, 2014 at 12:54AM	@NavixDiagnostix	Again, ultrasound is the new stethoscope.  http://t.co/AkMWQukGJF	http://ift.tt/1uDdEup
November 08, 2014 at 10:09PM	@exemplardc	RT @Exemplar_Edu: Approaching a "tipping point," ultrasound may overtake the stethoscope http://t.co/dmbvPPXipl	http://ift.tt/1GCbIWV
November 10, 2014 at 01:10PM	@maternova	Handheld #ultrasound nearly as small as a stethoscope.  We believe it will revolutionize rural obstetrics.  http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1svoT2m
November 10, 2014 at 01:43PM	@TowersDr	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope.  We believe it will revolutionize rural obstetrics.  http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1zGqwBN
November 10, 2014 at 03:02PM	@pjlalah	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope.  We believe it will revolutionize rural obstetrics.  http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1pImBl5
November 10, 2014 at 05:40PM	@M8Marw	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope.  We believe it will revolutionize rural obstetrics.  http://t.co/Giju8YZSpz #MNCH	http://ift.tt/144JHs1
November 11, 2014 at 01:30PM	@maternova	Handheld #ultrasound nearly as small as a stethoscope. We believe it will revolutionize rural obstetrics. http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1xpdXHY
November 11, 2014 at 01:31PM	@AnnieFeighery	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope. We believe it will revolutionize rural obstetrics. http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1xpdZPP
November 11, 2014 at 01:32PM	@OurPVD	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope. We believe it will revolutionize rural obstetrics. http://t.co/Giju8YZSpz #MNCH	http://ift.tt/148iTXV
November 13, 2014 at 01:13PM	@ssobhy2014	RT @maternova: Handheld #ultrasound nearly as small as a stethoscope.  We believe it will revolutionize rural obstetrics.  http://t.co/Giju8YZSpz #MNCH	http://ift.tt/1pUDvNn
November 14, 2014 at 12:00AM	@UTS_Australia	#FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1BjBOO5
November 14, 2014 at 12:01AM	@ketaminh	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1BjBNtM
November 14, 2014 at 12:04AM	@curromir	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1u7jTDY
November 14, 2014 at 12:06AM	@i_c_sound	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1BjBRtn
November 14, 2014 at 12:17AM	@cazmusicmonkey	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1pWSwyf
November 14, 2014 at 12:41AM	@echopenorg	RT @dipaah: Philips now prototyping a low cost ultrasound the size of a thumbnail for usage in rural India. Interesting, by Dr. Adheet at #MintHealth.	http://ift.tt/14jPaeF
November 14, 2014 at 03:24AM	@DrRMonaco	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/1xxPccz
November 14, 2014 at 03:27AM	@jminardi21	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/14kkLNu
November 14, 2014 at 02:38PM	@DPT2Go	19 Reasons Why the #ultrasound head needs to become the new stethoscope in MSK care  http://t.co/hvbqpNfAHY #MedEd #physio #physicaltherapy	http://ift.tt/1pYYIFU
November 14, 2014 at 04:01PM	@PatlePresDesPP	New Startup Raises $100M for a ultrasound medical imaging device nearly as cheap as a stethoscope http://t.co/Hg3PuSHrKX @jefffillion	http://ift.tt/1vcBwW5
November 14, 2014 at 04:02PM	@jefffillion	RT @PatlePresDesPP: New Startup Raises $100M for a ultrasound medical imaging device nearly as cheap as a stethoscope http://t.co/Hg3PuSHrKX @jefffillion	http://ift.tt/1vcBBJp
November 14, 2014 at 04:40PM	@edelweissliz	I've always wanted an ultrasound 'stethoscope' http://t.co/VZoEDKDorc	http://ift.tt/1wyLrAJ
November 15, 2014 at 08:26AM	@nevvlok	#EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://ift.tt/1ucTBjI
November 15, 2014 at 10:01PM	@kpiultrasound	Searching for the best portable ultrasounds on the market today? KPI presents a list of the top 5 portable... http://t.co/lmYw789jgr	http://ift.tt/1H2kBJq
November 16, 2014 at 12:39AM	@frankbosch	â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1xD0jRv
November 16, 2014 at 01:02AM	@DrAFDouglas	RT @frankbosch: â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1A0BIcA
November 16, 2014 at 02:48AM	@Gansrob	RT @frankbosch: â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1xsEYwu
November 17, 2014 at 03:24PM	@imosphere1	#DHC14 @EricTopol Portal ultrasound should be part of the exam rather than the relic that is a stethoscope.	http://ift.tt/1ycPsNx
November 17, 2014 at 03:26PM	@Helen_Leis	And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper than hosp ekgs @EricTopol #DHC14	http://ift.tt/1u1y8XC
November 17, 2014 at 03:28PM	@echopenorg	RT imosphere1: #DHC14 EricTopol Portal ultrasound should be part of the exam rather than the relic that is a stethoscope.	http://ift.tt/1xI6rbh
November 17, 2014 at 03:28PM	@echopenorg	RT Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper than hosp ekgs...	http://ift.tt/14z7IHV
November 17, 2014 at 03:30PM	@Alicington	RT @Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper than hosp ekgs @EricTopol #DHC14	http://ift.tt/14z7JLW
November 17, 2014 at 03:50PM	@echopenorg	RT Alicington: RT Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper...	http://ift.tt/14zd5XQ
November 17, 2014 at 04:01PM	@nxtstop1	RT @Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper than hosp ekgs @EricTopol #DHC14	http://ift.tt/14zd71V
November 17, 2014 at 04:10PM	@echopenorg	RT nxtstop1: RT Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper t...	http://ift.tt/1zwcYpC
November 17, 2014 at 05:42PM	@philiplederer	@ZackBergerMDPhD @ICUDrEd @eliowa only a matter of time before stethoscope replaced by handheld ultrasound, still must clean it @EricTopol	http://ift.tt/1EVjrxv
November 17, 2014 at 05:59PM	@echopenorg	RT philiplederer: ZackBergerMDPhD ICUDrEd eliowa only a matter of time before stethoscope replaced by handheld ultrasound, still must cle...	http://ift.tt/1ERTUmS
November 18, 2014 at 01:36AM	@echopenorg	RT @Helen_Leis: And again U.S. reimburse patterns inhibit quality care. Pocket ultrasound better than stethoscope &amp; cheaper than hosp ekgs @EricTopol #DHC14	http://ift.tt/1uHdH7g
November 18, 2014 at 02:39AM	@gentlemanintown	A fool with a stethoscope will be a fool with an ultrasound machine.  #TuesdayThoughts #medical	http://ift.tt/11mf9A5
November 18, 2014 at 02:51AM	@echopenorg	RT gentlemanintown: A fool with a stethoscope will be a fool with an ultrasound machine.  #TuesdayThoughts #medical	http://ift.tt/1qQoLKg
November 18, 2014 at 03:12PM	@IcahnMountSinai	.@IcahnMountSinai pioneers in providing pocket sized #ultrasound devices to students vs traditional #stethoscope @EricTopol #SINAInnovations	http://ift.tt/11ooPdq
November 18, 2014 at 03:19PM	@echopenorg	RT IcahnMountSinai: .IcahnMountSinai pioneers in providing pocket sized #ultrasound devices to students vs traditional #stethoscope EricT...	http://ift.tt/1qkR8pf
November 19, 2014 at 09:20PM	@EchoResPract	RT @UTS_Australia: #FOAMus via @EchoResPract Pocket ultrasound devices: time to discard the stethoscope? http://t.co/Pq5t1yczW4 http://t.co/9DyKSUasXp	http://ift.tt/14N7b5w
November 20, 2014 at 10:02PM	@kpiultrasound	Tired of bulky ultrasound systems? Check out: http://t.co/GzPECPhR2V for the best portable ultrasounds.	http://ift.tt/1uYl3TW
November 22, 2014 at 04:35PM	@carlbicemd	RT @Exemplar_Edu: Approaching a "tipping point," ultrasound may overtake the stethoscope http://t.co/dmbvPPXipl	http://ift.tt/1HznMZv
November 22, 2014 at 04:46PM	@echopenorg	RT carlbicemd: RT Exemplar_Edu: Approaching a "tipping point," ultrasound may overtake the stethoscope http://t.co/lsqaArMhJe	http://ift.tt/1qOn9pR
November 22, 2014 at 03:10PM	@AAATesters	MT09 - SonoSite 180 Plus Portable Ultrasound System $4,995 http://t.co/f8LoNrmIZd	http://ift.tt/1v7R8J7
November 24, 2014 at 01:59AM	@naujobs	ACUSON P300 Portable Ultrasound System - Siemens Healthcare Global https://t.co/HNXPjB3sYo	http://ift.tt/1uZAIkL
November 26, 2014 at 04:36PM	@SonoChief_	Oscadi Portable Ultrasound Device for Telemedicine http://t.co/f6EupOpzhj	http://ift.tt/15xTiZ3
November 16, 2014 at 10:01PM	@kpiultrasound	Second to none in the portable ultrasound arena for 4D OB/GYN applications, KPI presents the Voluson-i. http://t.co/WcxAkGNQmJ	http://ift.tt/1EO2Iu2
November 18, 2014 at 11:36AM	@maternityww	@ultrasoundcons1 We agree! We have trained staff to use portable ultra sound scanners to identify women at risk http://t.co/OgAAQkkgdI	http://ift.tt/11Am2hw
November 18, 2014 at 10:57PM	@MedisaveUK	5 Essential #Veterinary Instruments Every #Vet Must Have: Portable Ultrasound Scanner - http://t.co/p7rfrsyZtM	http://ift.tt/1qna2M8
November 28, 2014 at 10:48AM	@echopenorg	RT @HuShino: portable notebook laptop ultrasound factory sell directly price MSLPU26,US$1100-1800/Set,Probe automatic identified http://t.co/lOHbwhAdKk	http://ift.tt/1puGs6K
November 28, 2014 at 10:49AM	@echopenorg	RT @naujobs: ACUSON P300 Portable Ultrasound System - Siemens Healthcare Global https://t.co/HNXPjB3sYo	http://ift.tt/1puGsnl
November 28, 2014 at 10:49AM	@echopenorg	RT @AAATesters: MT09 - SonoSite 180 Plus Portable Ultrasound System $4,995 http://t.co/f8LoNrmIZd	http://ift.tt/1puGuvh
November 28, 2014 at 10:50AM	@echopenorg	RT @MedisaveUK: 5 Essential #Veterinary Instruments Every #Vet Must Have: Portable Ultrasound Scanner - http://t.co/p7rfrsyZtM	http://ift.tt/1puGw6o
November 28, 2014 at 10:50AM	@echopenorg	RT @maternityww: @ultrasoundcons1 We agree! We have trained staff to use portable ultra sound scanners to identify women at risk http://t.co/OgAAQkkgdI	http://ift.tt/1vs8cbN
November 28, 2014 at 02:46PM	@echopenorg	RT @AnneCCPA: New smartphone app promises easy eye testing worldwide http://t.co/3HLl3mZ1zO #healthtech  #HITsm #meded http://t.co/pE6A7QC5Xc	http://ift.tt/1xQO8Oz
November 28, 2014 at 02:48PM	@echopenorg	RT @SonoSpot: SonoNews: OHSU championing the pocket ultrasound in school http://t.co/SyNVujyzYh	http://ift.tt/1vYsvAl
November 28, 2014 at 02:48PM	@echopenorg	RT @frankbosch: â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1xQO9SO
November 28, 2014 at 02:48PM	@echopenorg	RT @SonoSpot: SonoNews: OHSU championing the pocket ultrasound in school http://t.co/SyNVujyzYh	http://ift.tt/1vYsvAl
November 28, 2014 at 02:48PM	@echopenorg	RT @frankbosch: â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1xQO9SO
November 30, 2014 at 08:16AM	@echopenorg	RT @nevvlok: #EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/echopenorg/status/538954761635381249
November 30, 2014 at 08:16AM	@echopenorg	RT @edelweissliz: I've always wanted an ultrasound 'stethoscope' http://t.co/VZoEDKDorc	http://twitter.com/echopenorg/status/538954791951794176
November 30, 2014 at 08:16AM	@echopenorg	RT @PatlePresDesPP: New Startup Raises $100M for a ultrasound medical imaging device nearly as cheap as a stethoscope http://t.co/Hg3PuSHrKX @jefffillion	http://twitter.com/echopenorg/status/538954804320796673
November 30, 2014 at 08:20AM	@echopenorg	RT @pfcryer: Development of new, more accurate, compact ultrasound devices could soon consign the stethoscope to medical history http://t.co/d73hSoWHsk	http://twitter.com/echopenorg/status/538955826225238017
November 14, 2014 at 04:01PM	@PatlePresDesPP	New Startup Raises $100M for a ultrasound medical imaging device nearly as cheap as a stethoscope http://t.co/Hg3PuSHrKX @jefffillion	http://twitter.com/PatlePresDesPP/status/533273486903758848
November 14, 2014 at 04:40PM	@edelweissliz	I've always wanted an ultrasound 'stethoscope' http://t.co/VZoEDKDorc	http://twitter.com/edelweissliz/status/533283334949183489
November 15, 2014 at 08:26AM	@nevvlok	#EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/nevvlok/status/533521306541907968
November 17, 2014 at 05:42PM	@philiplederer	@ZackBergerMDPhD @ICUDrEd @eliowa only a matter of time before stethoscope replaced by handheld ultrasound, still must clean it @EricTopol	http://twitter.com/philiplederer/status/534386158185492480
November 20, 2014 at 11:57PM	@sharryscotland	pioneering medical ultrasound c1950's. B Donnelly &amp; J Fleming the men who made history with Prf Donaldson tell all http://t.co/snpd1IUZTJ	http://twitter.com/sharryscotland/status/535567675540647937
November 23, 2014 at 05:50AM	@Stephyduarteee	All I want is a light pink ultra sound stethoscope ðŸ˜­ ðŸ™Œ	http://twitter.com/Stephyduarteee/status/536381316082581504
November 30, 2014 at 08:16AM	@echopenorg	RT @nevvlok: #EMSSA14 #POCUS #EMSSA2014 Dr Hein Lamprecht. FASH exam going to be game changer! Ultrasound IS the new stethoscope.	http://twitter.com/echopenorg/status/538954761635381249
November 30, 2014 at 08:16AM	@echopenorg	RT @edelweissliz: I've always wanted an ultrasound 'stethoscope' http://t.co/VZoEDKDorc	http://twitter.com/echopenorg/status/538954791951794176
November 30, 2014 at 08:16AM	@echopenorg	RT @PatlePresDesPP: New Startup Raises $100M for a ultrasound medical imaging device nearly as cheap as a stethoscope http://t.co/Hg3PuSHrKX @jefffillion	http://twitter.com/echopenorg/status/538954804320796673
November 30, 2014 at 08:18AM	@echopenorg	RT @sharryscotland: pioneering medical ultrasound c1950's. B Donnelly &amp; J Fleming the men who made history with Prf Donaldson tell all http://t.co/snpd1IUZTJ	http://twitter.com/echopenorg/status/538955089193754625
November 30, 2014 at 08:18AM	@echopenorg	RT @College_Classes: The History of #Ultrasound in Medicine Since 1794 - http://t.co/2HbzDqfhnP	http://twitter.com/echopenorg/status/538955215572332546
November 30, 2014 at 08:18AM	@echopenorg	RT @ElementsMatter: The History of Bedside Ultrasound: From Submarines to Sub-Interns â€”   http://t.co/5kzaS2D7hj	http://twitter.com/echopenorg/status/538955300456652800
November 30, 2014 at 08:20AM	@echopenorg	RT @philipshealth: The history of #Ultrasound in one #Infographic: http://t.co/vXbspcgvhx	http://twitter.com/echopenorg/status/538955660285972480
November 30, 2014 at 08:20AM	@echopenorg	RT @pfcryer: Development of new, more accurate, compact ultrasound devices could soon consign the stethoscope to medical history http://t.co/d73hSoWHsk	http://twitter.com/echopenorg/status/538955826225238017
November 30, 2014 at 09:15PM	@UltrasoundMeme	Ultrasound Imaging is out! http://t.co/13NCykdkKp Stories via @echopenorg @docpierrecolin @SurviveDAT	http://twitter.com/UltrasoundMeme/status/539150699888902144
December 01, 2014 at 12:11AM	@echopenorg	RT @kpiultrasound: Rebuilt and used ultrasound machines can help meet the needs of medical facilities at a fraction of the cost: http://t.co/55WaWe2Oru	http://twitter.com/echopenorg/status/539194945119473666
December 01, 2014 at 06:01PM	@svuinfo	US-based medical start-up company has developed a finger-mounted #ultrasound probe for hands-free imaging http://t.co/6lzhfh021k #SonicEye	http://ift.tt/1yCcgbr
December 01, 2014 at 06:28PM	@echopenorg	RT svuinfo: US-based medical start-up company has developed a finger-mounted #ultrasound probe for hands-free imaging ...	http://ift.tt/1z9d1qY
December 02, 2014 at 09:34AM	@echopenorg	RT @JTMcGillEM: Yipee! Finally arrived! Lets get scanning! #McgillEM @EDE_blog http://t.co/vQulyxLKS9	http://ift.tt/11N0Bdb
December 02, 2014 at 09:34AM	@echopenorg	RT @UltrasoundMeme: Ultrasound Technology is out! http://t.co/YoXmycasqO	http://ift.tt/1rRqq8l
November 28, 2014 at 05:09PM	@UltrasoundMeme	Ultrasound Technology is out! http://t.co/YoXmycasqO	http://ift.tt/1zKUH7H
December 02, 2014 at 05:31PM	@JoeLikesiOS	#joemacintosh Womb Sounds - Baby Heartbeat Monitor - Doppler Baby's Fetal Heart Beats in Pregnancyâ€¦ http://t.co/r6KeNUItwx #JoeLikesiOS	http://ift.tt/1pNLbAI
December 02, 2014 at 05:56PM	@JoeLikesiOS	#joemacintosh Womb Sounds - Baby Heartbeat Monitor - Doppler Baby's Fetal Heart Beats in Pregnancyâ€¦ http://t.co/fSaCO9LPJ5 #JoeLikesiOS	http://ift.tt/1rUK8uy
December 02, 2014 at 05:44PM	@echopenorg	RT JoeLikesiOS: #joemacintosh Womb Sounds - Baby Heartbeat Monitor - Doppler Baby's Fetal Heart Beats in Pregnancyâ€¦ ...	http://ift.tt/12mUvBd
December 04, 2014 at 09:59AM	@tobyhillman	Ultrasound has limited evidence, but high sens/spec in small studies so far &gt; stethoscope of the future?? #BTSWinter	http://ift.tt/1tItLlp
December 04, 2014 at 10:13AM	@echopenorg	RT tobyhillman: Ultrasound has limited evidence, but high sens/spec in small studies so far &gt; stethoscope of the future?? #BTSWinter	http://ift.tt/1znkrqF
December 04, 2014 at 10:13AM	@echopenorg	RT tobyhillman: Ultrasound has limited evidence, but high sens/spec in small studies so far &gt; stethoscope of the future?? #BTSWinter	http://ift.tt/1znkrqF
November 16, 2014 at 12:39AM	@frankbosch	â€œ@Tanca_m: @AcuteMedicineNL Engelse promotie voor acute interne http://t.co/BuXmtTaVyr"â€ replace stethoscope with #ultrasound #probe	http://ift.tt/1xD0jRv
December 05, 2014 at 09:10AM	@echopenorg	RT @pauljen77: Ultrasounds Effective and Low-Cost Way to Detect MoM Hip Complications http://t.co/OaftiQT3NE	http://ift.tt/1vmHfmp
December 05, 2014 at 09:11AM	@echopenorg	RT @mikebaird: iPhone can be used to run EKG's and wireless ultrasounds, etc., for low cost remote diagnostics - reducing... http://t.co/88ruwhF18C	http://ift.tt/1vmHded
December 05, 2014 at 09:11AM	@echopenorg	RT @DICOMGrid: #Blog "Bringing low cost ultrasounds to every corner of the world"  http://t.co/jAzHjeed #Radiology #HealthIT @KurzweilAINews @stemnewcastle	http://ift.tt/1vULBWD
December 05, 2014 at 09:11AM	@echopenorg	RT @PEndrasik: http://bit.ly/CpGGV - 'Pocket' ultrasounds bring low-cost imaging to the point of care	http://ift.tt/1vmHfCV
November 30, 2014 at 09:15PM	@UltrasoundMeme	Ultrasound Imaging is out! http://t.co/13NCykdkKp Stories via @echopenorg @docpierrecolin @SurviveDAT	http://ift.tt/1yuInu9
December 05, 2014 at 08:00PM	@BBMD10	POC-ultrasound likened to the evolution of the stethoscope. Traditionalists may wince, but its precision and accuracy are unparalleled.	http://ift.tt/1wFDcYY
December 05, 2014 at 08:07PM	@echopenorg	RT BBMD10: POC-ultrasound likened to the evolution of the stethoscope. Traditionalists may wince, but its precision and accuracy are unpa...	http://ift.tt/1vXKwxh
December 05, 2014 at 08:07PM	@echopenorg	RT BBMD10: POC-ultrasound likened to the evolution of the stethoscope. Traditionalists may wince, but its precision and accuracy are unpa...	http://ift.tt/1vXKwxh
December 06, 2014 at 08:57PM	@echopenorg	RT @guyll: @heartworksUK @EchoResPract a great product that I hope to work with much more intimately in the next few years	http://ift.tt/1s6c12G
